"Site","reach","member","esm","scenario","bracket","year","anomaly","logQ_obs_cfs","Days_Since_Freshet","logTP_mg_L","Temp_oC","pred_logCHLa","lag_y","temp_extrapolated"
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2065,1.67847644889812,2.12186376803169,70.5335555555556,1.40745687415251,17.962,2.25853143245885,2.2550850625369,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2066,1.72065833279173,2.13571242000079,71.0035555555556,1.41378818138962,17.989,2.24183157683373,2.25853143245885,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2067,1.76242481764968,2.18032948597894,69.9135555555555,1.42842585354681,18.016,2.21564338728789,2.24183157683373,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2068,1.72749353510573,2.18979412962254,71.6735555555556,1.42660374605258,18.042,2.23003775132437,2.21564338728789,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2069,1.71688197792211,2.19699545137537,78.5335555555556,1.42339153580606,18.068,2.25562715510548,2.23003775132437,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2070,1.7061948936411,2.19500479327479,82.0535555555556,1.42025808821172,18.095,2.27158198092922,2.25562715510548,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2071,1.72262203732393,2.20561607766576,82.9135555555555,1.42373767305633,18.122,2.26674354891386,2.27158198092922,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2072,1.68395216345906,2.21901698843573,79.8635555555556,1.42583587126278,18.148,2.26824870358376,2.26674354891386,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2073,1.66752501977623,2.22124243749168,81.0035555555556,1.42475558279894,18.174,2.27609362702484,2.26824870358376,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2074,1.67300073433718,2.22479465927924,81.6735555555556,1.42582552726833,18.201,2.27449040493887,2.27609362702484,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2075,1.72167794860652,2.23539045340437,82.8635555555556,1.43146264454628,18.227,2.25667401181056,2.27449040493887,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2076,1.7435808068503,2.2455903998334,83.5735555555556,1.43552960465194,18.254,2.2458300895516,2.25667401181056,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2077,1.75366367435217,2.24671901972648,83.0535555555556,1.4373002265928,18.28,2.23707736555603,2.2458300895516,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2078,1.73644349614672,2.24611028761608,82.9535555555556,1.4359253776471,18.307,2.24037825820661,2.23707736555603,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2079,1.75551408823828,2.26485265793351,83.7635555555556,1.44170573941523,18.334,2.23201451997655,2.24037825820661,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2080,1.72303743635959,2.26474968761408,81.1035555555556,1.44058264709692,18.36,2.23306866995566,2.23201451997655,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2081,1.70245630232018,2.26375304715333,79.6735555555556,1.43959055268018,18.36,2.23651971267446,2.23306866995566,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2082,1.68610468573474,2.26533286354628,77.1935555555555,1.44026950255166,18.36,2.23488436244853,2.23651971267446,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2083,1.67613510887896,2.27211872001574,75.7235555555555,1.44198704779752,18.36,2.23309318396345,2.23488436244853,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2084,1.68531165121212,2.28542949656252,80.6735555555556,1.44253079412526,18.36,2.24427889455561,2.23309318396345,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2085,1.67050834012323,2.28966384837548,81.7635555555556,1.44176671296297,18.36,2.25403798722896,2.24427889455561,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2086,1.6737182417624,2.29457901306686,78.5735555555556,1.44503142855995,18.36,2.2430081565184,2.25403798722896,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2087,1.63961775728977,2.28644298158577,73.2935555555556,1.44415734556032,18.36,2.23834974727326,2.2430081565184,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2088,1.60023037599968,2.25970872833852,73.8635555555556,1.43517195055999,18.36,2.25717730265058,2.23834974727326,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2089,1.62054716519821,2.25828252971937,75.6435555555556,1.4351421951896,18.36,2.25723126952524,2.25717730265058,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2090,1.63693654533235,2.26093983563349,72.7135555555556,1.43864351382426,18.36,2.24109053390664,2.25723126952524,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2091,1.64735928477249,2.27387018144487,68.5735555555556,1.44453933164905,18.36,2.22048501106617,2.24109053390664,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2092,1.63485955015406,2.27551415803912,67.3035555555556,1.44467868854274,18.36,2.21880144341536,2.22048501106617,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2093,1.64554663443507,2.26649687136814,69.7435555555556,1.44216040834777,18.36,2.22375050652154,2.21880144341536,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2094,1.66918661591886,2.26901956708029,68.1135555555556,1.44519371319565,18.36,2.20945276127447,2.22375050652154,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2095,1.65963243809874,2.25993440350158,67.9535555555556,1.44258517835734,18.36,2.21202268829091,2.20945276127447,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2096,1.61439170676074,2.25286572071712,64.7035555555556,1.43934872375298,18.36,2.21880997425921,2.21202268829091,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2097,1.55702887629128,2.24283719267067,64.8235555555556,1.43300271045064,18.36,2.2425060006354,2.21880997425921,FALSE
"DL","CLALO","MRI-CGCM3|rcp45","MRI-CGCM3","rcp45","low",2098,1.51983178082556,2.22445580791076,63.1535555555556,1.42657315446602,18.36,2.25456713173469,2.2425060006354,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2026,1.53180801012247,2.09491629151606,64.7022222222222,1.38067639482611,16.859,2.33936300489291,2.58310369705933,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2027,1.52981500625425,2.10314292811992,61.4622222222222,1.38421649062767,16.926,2.3068488701855,2.33936300489291,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2028,1.54911761779275,2.11727935019463,60.9322222222222,1.38984901590622,16.993,2.29499192294164,2.3068488701855,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2029,1.50453338311109,2.11392437471772,55.4622222222222,1.38673630812421,17.06,2.29220640651298,2.29499192294164,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2030,1.49224319259039,2.1151608363259,56.1222222222222,1.38682458060635,17.128,2.29986422878261,2.29220640651298,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2031,1.48582129123724,2.0999323347184,51.7022222222222,1.38298131683811,17.195,2.28814961970919,2.29986422878261,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2032,1.49504816099752,2.09198282291033,56.1222222222222,1.38355426017326,17.262,2.30089194338404,2.28814961970919,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2033,1.50660020193739,2.08684721444183,55.8922222222222,1.38421035809244,17.329,2.29727899179735,2.30089194338404,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2034,1.50737525899725,2.08353995119359,47.0822222222222,1.38178957126836,17.397,2.26336463795367,2.29727899179735,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2035,1.50087954268602,2.07281143793361,42.3122222222222,1.376575640364,17.464,2.24401016035356,2.26336463795367,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2036,1.50826103849424,2.08668903992925,43.2222222222222,1.38174769822325,17.531,2.2412532625202,2.24401016035356,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2037,1.5387466161822,2.09049555626602,41.5522222222222,1.38460914783323,17.598,2.22125603969461,2.2412532625202,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2038,1.5406288976133,2.08284886490238,41.9822222222222,1.38416493963079,17.666,2.21893968640422,2.22125603969461,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2039,1.56207214293619,2.07776495794368,38.7022222222222,1.38270228145663,17.733,2.19555984655782,2.21893968640422,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2040,1.57188953236112,2.07436040465828,42.3122222222222,1.38638590261832,17.8,2.20143515915246,2.19555984655782,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2041,1.57868050850469,2.0819967847136,45.3622222222222,1.39122598346062,17.851,2.20851324737275,2.20143515915246,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2042,1.57229551463058,2.06832369747592,44.3122222222222,1.38763328745087,17.903,2.20550397801825,2.20851324737275,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2043,1.6334512074017,2.07967170485933,48.8922222222222,1.39747704924817,17.954,2.19630792186548,2.20550397801825,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2044,1.63551802622801,2.09654320302826,47.0822222222222,1.40108209561725,18.006,2.18343618195403,2.19630792186548,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2045,1.65013338792829,2.10572470732569,49.9322222222222,1.40597919165684,18.058,2.18357736301462,2.18343618195403,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2046,1.63352502235979,2.12311315330995,56.6022222222222,1.41057863816548,18.109,2.20999120313024,2.18357736301462,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2047,1.60200603525867,2.1151608363259,53.3122222222222,1.40689265208758,18.161,2.20882518296614,2.20999120313024,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2048,1.61503437536019,2.11784418236358,57.7922222222222,1.40924773706188,18.212,2.21615436691355,2.20882518296614,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2049,1.63979929379678,2.13118434500757,58.6522222222222,1.41439946428841,18.264,2.20553740349024,2.21615436691355,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2050,1.6513144272576,2.14626999730975,65.7422222222222,1.41721501010977,18.315,2.22003537084968,2.20553740349024,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2051,1.63566565614417,2.15154780776273,66.2222222222222,1.41767341574018,18.366,2.22432598527419,2.22003537084968,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2052,1.67659605040077,2.16871301622138,72.0822222222222,1.42183340882983,18.418,2.22351370473629,2.22432598527419,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2053,1.69202337663996,2.18375195589417,72.0322222222222,1.42689012255317,18.47,2.21190479081523,2.22351370473629,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2054,1.6876682941131,2.20758804515836,71.8922222222222,1.43250881868173,18.521,2.20585795871942,2.21190479081523,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2055,1.67847833183187,2.21536240982983,77.6522222222222,1.4305905078176,18.573,2.22285374524575,2.20585795871942,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2056,1.67910575897556,2.21907168130201,81.1722222222222,1.42983913091577,18.624,2.23111946880615,2.22285374524575,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2057,1.66703701332912,2.21612637497098,80.7422222222222,1.42914725419351,18.676,2.23126370559251,2.23111946880615,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2058,1.66430585988008,2.21653718485364,82.6022222222222,1.42849797721141,18.727,2.2343639886228,2.23126370559251,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2059,1.67404943434693,2.22326966505971,82.9322222222222,1.43104936581499,18.779,2.22772120129248,2.2343639886228,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2060,1.68128330023899,2.23164025795554,86.3622222222222,1.43216534668376,18.83,2.23097632001353,2.22772120129248,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2061,1.71154743305271,2.25351516446345,87.4622222222222,1.43935023698263,18.881,2.21806668085535,2.23097632001353,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2062,1.67932720384981,2.2403155922502,85.4122222222222,1.43553604910167,18.933,2.22083184540998,2.21806668085535,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2063,1.69977394723859,2.24367165496437,86.3122222222222,1.43788988922126,18.984,2.21311251777812,2.22083184540998,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2064,1.67209333795775,2.22459604959192,85.2722222222222,1.43270266875513,19.036,2.21877811695449,2.21311251777812,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2065,1.67194570804159,2.2100560864364,85.7022222222222,1.42978612440407,19.087,2.21973386491,2.21877811695449,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2066,1.68822190629872,2.21400747828291,85.1222222222222,1.432691931613,19.139,2.20960235032578,2.21973386491,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2067,1.69202337663996,2.21327917590132,84.1222222222222,1.43389261373506,19.19,2.20255687338265,2.20960235032578,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2068,1.69028872512502,2.22072089055539,87.7422222222222,1.43420009703706,19.242,2.21195539491745,2.20255687338265,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2069,1.68633962486762,2.2314135808253,83.7922222222222,1.43882598031087,19.294,2.20009878674902,2.21195539491745,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2070,1.62485176478512,2.24502882632479,93.3122222222222,1.43433072631883,19.345,2.24984737993495,2.20009878674902,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2071,1.6147760230069,2.24323057890066,93.8422222222222,1.43369358599763,19.396,2.25969076928624,2.24984737993495,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2072,1.63459533925198,2.24970957373123,91.3122222222222,1.43768780178074,19.448,2.24482828197017,2.25969076928624,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2073,1.5910814214625,2.24148024346898,93.1222222222222,1.43295294129247,19.499,2.2663618708338,2.24482828197017,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2074,1.5725907744629,2.23216871160786,94.1722222222222,1.42992377448056,19.551,2.27986205969864,2.2663618708338,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2075,1.58421663036086,2.22141749564809,93.3622222222222,1.42908512655874,19.602,2.27597926622979,2.27986205969864,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2076,1.62289566839594,2.22336591613652,97.0322222222222,1.43228819331248,19.654,2.27283863288577,2.27597926622979,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2077,1.66175924382624,2.24634525905494,98.9822222222222,1.44065097629832,19.706,2.26294466539018,2.27283863288577,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2078,1.64946905330555,2.25265236317262,97.6522222222222,1.44174705673994,19.757,2.2638302045209,2.26294466539018,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2079,1.62894849495869,2.25310195273005,96.3122222222222,1.44109314377074,19.809,2.26957305557213,2.2638302045209,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2080,1.63108912874307,2.25135493875235,92.3122222222222,1.44210857220343,19.86,2.25953669815335,2.26957305557213,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2081,1.61252466678539,2.25178784436471,87.0322222222222,1.44288544070858,19.86,2.24939799507288,2.25953669815335,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2082,1.54321242114618,2.23607436516184,86.3622222222222,1.4347119259498,19.86,2.27406668743301,2.24939799507288,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2083,1.5645080365529,2.23397568644465,87.8922222222222,1.43514771215978,19.86,2.27319626278018,2.27406668743301,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2084,1.53896806105645,2.22881726283506,89.3622222222222,1.43146322824353,19.86,2.28779530633222,2.27319626278018,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2085,1.5418837519007,2.23685876239236,91.2222222222222,1.43283768532959,19.86,2.29305553017799,2.28779530633222,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2086,1.55004030476878,2.24101845400124,90.3622222222222,1.43467158332613,19.86,2.28746408560717,2.29305553017799,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2087,1.55487518452317,2.2423286552633,90.7922222222222,1.43518479013229,19.86,2.28630381670371,2.28746408560717,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2088,1.5618137905829,2.23788381153273,90.2222222222222,1.43490474333608,19.86,2.2821971327451,2.28630381670371,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2089,1.56904765647496,2.23933338152021,88.5622222222222,1.43639030189149,19.86,2.27384191940779,2.2821971327451,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2090,1.56915837891208,2.22883627040588,93.0422222222222,1.43260645939982,19.86,2.28757305552609,2.27384191940779,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2091,1.60377759425265,2.19818553023969,82.5222222222222,1.43270873558719,19.86,2.24567071244292,2.28757305552609,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2092,1.62846869773115,2.19423094487204,80.5922222222222,1.43465352007154,19.86,2.22656928694729,2.24567071244292,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2093,1.61942636536608,2.17819189196,82.6022222222222,1.42927892432671,19.86,2.23587082396353,2.22656928694729,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2094,1.6531967086887,2.18734283564151,78.9422222222222,1.43581303577375,19.86,2.21152280026406,2.23587082396353,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2095,1.66725845820337,2.20260948312644,78.9122222222222,1.44020316170259,19.86,2.20259635125325,2.21152280026406,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2096,1.65703508650898,2.19916348782743,78.7922222222222,1.43880258875433,19.86,2.20553515315028,2.20259635125325,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2097,1.61647376704279,2.20418148213215,74.4122222222222,1.43990200759311,19.86,2.2064542238873,2.20553515315028,FALSE
"DL","CLALO","MRI-CGCM3|rcp85","MRI-CGCM3","rcp85","high",2098,1.53428081121823,2.17212676867999,72.5022222222222,1.4279627710426,19.86,2.23392990604494,2.2064542238873,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2026,1.65678039454339,2.25660899132303,78.6798888888889,1.41438256808523,16.6,2.3219959332032,2.58310369705933,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2027,1.63281438883616,2.25767982265027,79.0598888888889,1.413436904878,16.65,2.30892443417735,2.3219959332032,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2028,1.61700472989885,2.24411018053817,79.6798888888889,1.40963486297883,16.7,2.3178657598684,2.30892443417735,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2029,1.60432107170597,2.21855437582058,77.7798888888889,1.40492753312474,16.75,2.32046130547842,2.3178657598684,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2030,1.58488237742169,2.20429872866118,78.3498888888889,1.40070421162864,16.8,2.33200562061977,2.32046130547842,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2031,1.57144416732498,2.19893623638188,77.3498888888889,1.399832019293,16.85,2.33634266129914,2.33200562061977,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2032,1.57237837444401,2.2017701081703,76.2498888888889,1.40187264187656,16.9,2.33359426581225,2.33634266129914,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2033,1.58272651483933,2.21370722208972,75.2098888888889,1.40656809323179,16.95,2.32605927069267,2.33359426581225,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2034,1.56993506351733,2.21684510056288,73.8298888888889,1.40783955092218,17,2.32627644913397,2.32605927069267,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2035,1.56997099456037,2.22985166180865,72.6798888888889,1.41206699017141,17.05,2.32223632724124,2.32627644913397,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2036,1.5547362323117,2.22969701918205,70.1598888888889,1.41298133684063,17.1,2.31989739643984,2.32223632724124,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2037,1.54873574812413,2.22727354867432,70.2998888888889,1.41253113220071,17.15,2.32320069512011,2.31989739643984,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2038,1.5537301631066,2.23006420554973,68.5398888888889,1.41508095892646,17.2,2.31588608536942,2.32320069512011,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2039,1.53209967519692,2.22319105086197,71.4398888888889,1.41090835315224,17.25,2.33405537372211,2.31588608536942,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2040,1.47741262769106,2.2023676147273,73.0198888888889,1.40124685332727,17.3,2.36356085605865,2.33405537372211,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2041,1.51941601700404,2.19860406409595,64.7298888888889,1.40859889100584,17.326,2.32248258494034,2.36356085605865,FALSE
"DL","CLALO","NorESM2-MM|ssp245","NorESM2-MM","ssp245","low",2042,1.51334367073039,2.18066842614214,67.4398888888889,1.40326410101368,17.353,2.33158673392591,2.32248258494034,FALSE
